Year,EventId,PlayerCode,Date,EventName,EventType,EventCountry,PlayerRank,PointsGained,PrizeUsd,SglDrawSize,Surface,TotPrizeMoney
2024,2869,ki48,,Skopje,CH,North Macedonia,258,,1304,32,Clay,74825
2024,2923,ki48,,Santos,CH,Brazil,251,,680,32,Clay,41000
2024,2919,ki48,,Porto Alegre,CH,Brazil,299,,5660,32,Clay,41000
2024,9452,ki48,,Concepcion,CH,Chile,299,,680,32,Clay,41000
2024,2927,ki48,,San Miguel de Tucuman ,CH,Argentina,302,,1155,32,Clay,41000
2024,4618,ki48,,M25 Santa Margherita di Pula,FU,Italy,303,,730,32,Clay,25000
2024,4609,ki48,,M25 Santa Margherita di Pula,FU,Italy,305,,730,32,Clay,25000
2024,8297,ki48,,Hamburg,CH,Germany,322,,678,32,Hard,36900
2024,4568,ki48,,M15 Torello,FU,Spain,322,,2160,32,Hard,15000
2024,4552,ki48,,M15 Villena,FU,Spain,324,,104,32,Hard,15000
2024,9635,ki48,,Manama,CH,Bahrain,325,,810,32,Hard,164000
2024,8155,ki48,,M15 Antalya,FU,Turkiye,340,,753,32,Clay,15000
2024,8187,ki48,,M25 Doha,FU,Doha,340,,3600,32,Hard,25000
2024,2795,ki48,,Nonthaburi 2,CH,Thailand,338,,210,32,Hard,82000
2024,2791,ki48,,Nonthaburi 1,CH,Thailand,338,,210,32,Hard,82000
2024,2849,cg80,,Rovereto,CH,Italy,92,,2065,32,Hard,120950
2024,2963,cg80,,Lyon (Décines-Charpieu),CH,France,97,,2243,32,Hard,74825
2024,9410,cg80,,Almaty,250,Kazakhstan,96,,18195,28,Hard,1036700
2024,5014,cg80,,ATP Masters 1000 Shanghai,1000,China,97,,7000,96,Hard,8995555
2024,329,cg80,,Tokyo,500,Japan,98,,7270,32,Hard,1818380
2024,7581,cg80,,Chengdu,250,China,97,,12565,28,Hard,1171655
2024,560,cg80,,US Open,GS,"NY, U.S.A.",98,,100000,128,Hard,33977000
2024,6242,cg80,,Winston-Salem,250,"NC, U.S.A.",87,,11640,48,Hard,779780
2024,422,cg80,,ATP Masters 1000 Cincinnati,1000,"OH, U.S.A.",83,,7290,56,Hard,6795555
2024,421,cg80,,ATP Masters 1000 Canada,1000,Canada,94,,49030,56,Hard,6795555
2024,418,cg80,,Washington,500,"DC, U.S.A.",83,,8190,48,Hard,2100230
2024,6116,cg80,,Atlanta,250,"GA, U.S.A.",84,,8110,28,Hard,756020
2024,540,cg80,,Wimbledon,GS,Great Britain,89,,117599,128,Grass,20747000
2024,9835,cg80,,Sassuolo,CH,Italy,89,,1567,32,Clay,148625
2024,9001,cg80,,Perugia,CH,Italy,88,,2613,32,Clay,148625
2024,520,cg80,,Roland Garros,GS,France,73,,79344,128,Clay,24961000
2024,416,cg80,,ATP Masters 1000 Rome,1000,Italy,55,,21911,96,Clay,7877020
2024,1536,cg80,,ATP Masters 1000 Madrid,1000,Spain,34,,32240,96,Clay,7877020
2024,425,cg80,,Barcelona,500,Spain,32,,21654,48,Clay,2782960
2024,410,cg80,,ATP Masters 1000 Monte-Carlo,1000,Monaco,33,,46520,56,Clay,5950575
2024,404,cg80,,ATP Masters 1000 Indian Wells,1000,"CA, U.S.A.",35,,42000,96,Hard,9495555
2024,495,cg80,,Dubai,500,U.A.E.,31,,22945,32,Hard,2941785
2024,407,cg80,,Rotterdam,500,Netherlands,31,,17961,32,Hard,2134985
2024,375,cg80,,Montpellier,250,France,37,,55779,28,Hard,579320
2024,2837,cg80,,Ottignies-Louvain-la-Neuve,CH,Belgium,40,,13026,32,Hard,148625
2024,580,cg80,,Australian Open,GS,Australia,40,,80220,128,Hard,38923200
2024,9900,cg80,,United Cup,UC,Australia,37,,83325,18,Hard,5000000
2024,2829,b0gr,,Temuco,CH,Chile,239,,1310,32,Hard,133250
2024,2953,b0gr,,Sao Paulo,CH,Brazil,237,,800,32,Hard,82000
2024,4882,b0gr,,M25 Sao Paulo,FU,Brazil,239,,1255,32,Clay,25000
2024,6579,b0gr,,Lima 2,CH,Peru,240,,800,32,Clay,82000
2024,7391,b0gr,,Guayaquil,CH,Ecuador,244,,1350,32,Clay,82000
2024,2895,b0gr,,Curitiba,CH,Brazil,241,,1310,32,Clay,133250
2024,6307,b0gr,,Campinas,CH,Brazil,243,,1310,32,Clay,133250
2024,2811,b0gr,,Villa Maria,CH,Argentina,238,,1310,32,Clay,133250
2024,7395,b0gr,,Buenos Aires (Racket Club),CH,Argentina,238,,800,32,Clay,82000
2024,9814,b0gr,,Cali,CH,Colombia,271,,6575,32,Clay,82000
2024,4809,b0gr,,G1 SUI vs PER,DC,Switzerland,273,,0,4,Hard,0
2024,1763,b0gr,,Genoa,CH,Italy,288,,2673,32,Clay,148625
2024,3473,b0gr,,Como,CH,Italy,288,,834,32,Clay,74825
2024,9540,b0gr,,San Marino,CH,San Marino,262,,1590,32,Clay,148625
2024,9544,b0gr,,Verona,CH,Italy,273,,3634,32,Clay,120950
2024,9198,b0gr,,Amersfoort,CH,Netherlands,270,,206,32,Clay,74825
2024,9351,b0gr,,Trieste,CH,Italy,282,,2123,32,Clay,120950
2024,2877,b0gr,,Modena,CH,Italy,282,,1286,32,Clay,74825
2024,3463,b0gr,,Milan,CH,Italy,268,,797,32,Clay,74825
2024,2787,b0gr,,Lima 1,CH,Peru,273,,410,32,Clay,41000
2024,2887,b0gr,,Santa Fe,CH,Argentina,276,,680,32,Clay,41000
2024,2923,b0gr,,Santos,CH,Brazil,277,,680,32,Clay,41000
2024,2919,b0gr,,Porto Alegre,CH,Brazil,361,,1960,32,Clay,41000
2024,9452,b0gr,,Concepcion,CH,Chile,361,,5660,32,Clay,41000
2024,9651,b0gr,,Florianopolis ,CH,Brazil,313,,800,32,Clay,82000
2024,2821,b0gr,,Sao Leopoldo,CH,Brazil,326,,800,32,Clay,82000
2024,2909,b0gr,,Asuncion,CH,Paraguay,326,,1350,32,Clay,82000
2024,3406,b0gr,,Santiago,CH,Chile,310,,800,32,Clay,82000
2024,9479,b0gr,,Santa Cruz,CH,Bolivia,310,,800,32,Clay,82000
2024,4533,b0gr,,M25 Punta del Este,FU,Uruguay,323,,174,32,Clay,25000
2024,4505,b0gr,,M25 Punta del Este,FU,Uruguay,325,,2120,32,Clay,25000
2024,2901,b0gr,,Punta del Este ,CH,Uruguay,322,,210,32,Clay,82000
2024,9678,b0gr,,Buenos Aires (Argentino) 2,CH,Argentina,322,,410,32,Clay,41000
2024,1210,b0gr,,Buenos Aires (Argentino) 1,CH,Argentina,415,,5660,32,Clay,41000
2024,8312,g0fw,,Maia,CH,Portugal,187,,2042,32,Clay,120950
2024,2955,g0fw,,Montemar,CH,Spain,185,,785,32,Clay,74825
2024,544,g0fw,,Montevideo,CH,Uruguay,187,,1310,32,Clay,133250
2024,6579,g0fw,,Lima 2,CH,Peru,193,,2270,32,Clay,82000
2024,7391,g0fw,,Guayaquil,CH,Ecuador,192,,800,32,Clay,82000
2024,2823,g0fw,,Valencia,CH,Spain,179,,1608,32,Clay,148625
2024,7913,g0fw,,Braga,CH,Portugal,179,,1340,32,Clay,74825
2024,7742,g0fw,,Lisbon,CH,Portugal,180,,1339,32,Clay,120950
2024,2891,g0fw,,Bad Waltersdorf,CH,Austria,183,,1623,32,Clay,148625
2024,4805,g0fw,,G1 CRO vs LTU,DC,Croatia,182,,0,4,Hard,0
2024,784,g0fw,,Seville,CH,Spain,185,,1618,32,Clay,148625
2024,560,g0fw,,US Open,GS,"NY, U.S.A.",185,,52000,128,Hard,33977000
2024,2120,g0fw,,Cordenons,CH,Italy,221,,11128,32,Clay,74825
2024,9540,g0fw,,San Marino,CH,San Marino,226,,1590,32,Clay,148625
2024,9544,g0fw,,Verona,CH,Italy,257,,10559,32,Clay,120950
2024,9351,g0fw,,Trieste,CH,Italy,266,,2123,32,Clay,120950
2024,1214,g0fw,,Troyes,CH,France,266,,664,32,Clay,36900
2024,3463,g0fw,,Milan,CH,Italy,272,,2213,32,Clay,74825
2024,6757,g0fw,,Blois,CH,France,276,,396,32,Clay,36900
2024,7015,g0fw,,Vicenza,CH,Italy,278,,810,32,Clay,74825
2024,8266,g0fw,,Augsburg,CH,Germany,283,,674,32,Clay,36900
2024,2871,g0fw,,Oeiras 4,CH,Portugal,285,,370,32,Clay,74825
2024,9697,g0fw,,Mauthausen,CH,Austria,285,,1291,32,Clay,120950
2024,2151,g0fw,,Rome,CH,Italy,345,,6410,32,Clay,74825
2024,9514,g0fw,,Oeiras 3,CH,Portugal,345,,4384,32,Clay,148625
2024,9687,g0fw,,Madrid,CH,Spain,314,,1300,32,Clay,120950
2024,2855,g0fw,,Girona,CH,Spain,316,,1297,32,Clay,120950
2024,9171,g0fw,,Murcia,CH,Spain,316,,403,32,Clay,74825
2024,4561,g0fw,,M25 Quinta do Lago,FU,Portugal,332,,260,32,Hard,25000
2024,4555,g0fw,,M25 Faro,FU,Portugal,358,,1417,32,Hard,25000
2024,4538,g0fw,,M25 Antalya,FU,Turkiye,372,,2120,32,Clay,25000
2024,4530,g0fw,,M25 Antalya,FU,Turkiye,370,,839,32,Clay,25000
2024,4519,g0fw,,G1 LTU vs GEO,DC,Lithuania,366,,0,4,Hard,0
2024,9623,g0fw,,Tenerife 1,CH,Spain,373,,657,32,Hard,120950
2024,4459,f664,,M15 Selva Gardena,FU,Italy,409,,156,32,Hard,15000
2024,4448,f664,,M25 Santa Margherita di Pula,FU,Italy,351,,730,32,Clay,25000
2024,4444,f664,,M25 Santa Margherita di Pula,FU,Italy,347,,730,32,Clay,25000
2024,7742,f664,,Lisbon,CH,Portugal,347,,335,32,Clay,120950
2024,448,f664,,Szczecin,CH,Poland,331,,2683,32,Clay,148625
2024,784,f664,,Seville,CH,Spain,330,,1618,32,Clay,148625
2024,2933,f664,,Porto 2,CH,Potugal,330,,834,32,Clay,74825
2024,2935,f664,,Bonn,CH,Germany,313,,813,32,Clay,74825
2024,9526,f664,,Porto,CH,Portugal,316,,1590,32,Hard,148625
2024,526,f664,,Braunschweig,CH,Germany,318,,1587,32,Clay,148625
2024,1214,f664,,Troyes,CH,France,318,,664,32,Clay,36900
2024,8994,f664,,Mallorca,250,Spain,319,,2914,28,Grass,932135
2024,786,f664,,Poznan,CH,Poland,321,,203,32,Clay,74825
2024,7536,f664,,Lyon,CH,France,324,,1296,32,Clay,120950
2024,460,f664,,Heilbronn,CH,Germany,313,,1302,32,Clay,120950
2024,7694,f664,,Lyon,250,France,316,,6755,28,Clay,579320
2024,2871,f664,,Oeiras 4,CH,Portugal,298,,370,32,Clay,74825
2024,9697,f664,,Mauthausen,CH,Austria,298,,646,32,Clay,120950
2024,2867,f664,,Acapulco,CH,Mexico,305,,1610,32,Hard,164000
2024,6963,f664,,Cuernavaca (Morelos),CH,Mexico,306,,800,32,Hard,82000
2024,4611,f664,,M25 Trnava,FU,Slovak Republic,319,,2120,32,Hard,25000
2024,4598,f664,,M25 Loule,FU,Portugal,319,,730,32,Hard,25000
2024,8297,f664,,Hamburg,CH,Germany,316,,405,32,Hard,36900
2024,4561,f664,,M25 Quinta do Lago,FU,Portugal,316,,260,32,Hard,25000
2024,6961,f664,,New Delhi,CH,India,315,,210,32,Hard,82000
2024,7100,f664,,Pune,CH,India,317,,1310,32,Hard,133250
2024,9154,f664,,Cleveland,CH,"OH, U.S.A.",313,,1350,32,Hard,82000
2024,2905,f664,,Indian Wells 2,CH,"CA, U.S.A.",324,,1960,32,Hard,41000
2024,2903,f664,,Indian Wells 1,CH,"CA, U.S.A.",324,,410,32,Hard,41000
2024,2833,f664,,Oeiras 2,CH,Portugal,324,,1313,32,Hard,74825
2024,2831,f664,,Oeiras 1,CH,Portugal,321,,408,32,Hard,36900
2024,544,v0dp,,Montevideo,CH,Uruguay,227,,1310,32,Clay,133250
2024,6579,v0dp,,Lima 2,CH,Peru,235,,1350,32,Clay,82000
2024,2895,v0dp,,Curitiba,CH,Brazil,237,,2175,32,Clay,133250
2024,6307,v0dp,,Campinas,CH,Brazil,238,,1310,32,Clay,133250
2024,2811,v0dp,,Villa Maria,CH,Argentina,251,,2175,32,Clay,133250
2024,7395,v0dp,,Buenos Aires (Racket Club),CH,Argentina,251,,800,32,Clay,82000
2024,2889,v0dp,,Antofagasta,CH,Chile,287,,10730,32,Clay,133250
2024,9120,v0dp,,Cassis,CH,France,321,,823,32,Hard,74825
2024,7973,v0dp,,Manacor,CH,Spain,321,,213,32,Hard,74825
2024,6922,v0dp,,M25 Idanha-a-Nova,FU,Portugal,312,,3600,32,Hard,25000
2024,2789,v0dp,,Grodzisk Mazowiecki,CH,Poland,321,,1310,32,Hard,74825
2024,2785,v0dp,,Zug,CH,Switzerland,319,,2633,32,Clay,148625
2024,9198,v0dp,,Amersfoort,CH,Netherlands,316,,206,32,Clay,74825
2024,8394,v0dp,,Iasi,CH,Romania,289,,6219,32,Clay,120950
2024,2931,v0dp,,Brasov,CH,Romania,289,,798,32,Clay,74825
2024,460,v0dp,,Heilbronn,CH,Germany,291,,1302,32,Clay,120950
2024,4701,v0dp,,M25 Carnac,FU,France,291,,1255,32,Clay,25000
2024,8266,v0dp,,Augsburg,CH,Germany,292,,402,32,Clay,36900
2024,2923,v0dp,,Santos,CH,Brazil,299,,1155,32,Clay,41000
2024,2919,v0dp,,Porto Alegre,CH,Brazil,304,,410,32,Clay,41000
2024,2867,v0dp,,Acapulco,CH,Mexico,314,,2675,32,Hard,164000
2024,9651,v0dp,,Florianopolis ,CH,Brazil,312,,800,32,Clay,82000
2024,2821,v0dp,,Sao Leopoldo,CH,Brazil,472,,11200,32,Clay,82000
2024,2909,v0dp,,Asuncion,CH,Paraguay,472,,1350,32,Clay,82000
2024,9479,v0dp,,Santa Cruz,CH,Bolivia,463,,800,32,Clay,82000
2024,4557,v0dp,,M25 Tucuman,FU,Argentina,461,,174,32,Clay,25000
2024,4533,v0dp,,M25 Punta del Este,FU,Uruguay,491,,287,32,Clay,25000
2024,4505,v0dp,,M25 Punta del Este,FU,Uruguay,490,,1255,32,Clay,25000
2024,4732,v0dp,,G2 PAR vs MON,DC,Paraguay,479,,0,4,Clay,0
2024,1210,v0dp,,Buenos Aires (Argentino) 1,CH,Argentina,472,,220,32,Clay,41000
2024,7235,bv21,,Drummondville,CH,Canada,271,,800,32,Hard,82000
2024,4454,bv21,,M25 Saint-Augustin-de-Desma,FU,Canada,271,,430,32,Hard,25000
2024,4240,bv21,,M25 Norwich,FU,Great Britain,253,,1255,32,Hard,25000
2024,4276,bv21,,M25 Trnava,FU,Slovakia,254,,260,32,Hard,25000
2024,4163,bv21,,M25 Edgbaston,FU,Great Britain,254,,730,32,Hard,25000
2024,6857,bv21,,Mouilleron le Captif,CH,France,258,,1340,32,Hard,120950
2024,2273,bv21,,Orleans,CH,France,257,,815,32,Hard,148625
2024,9552,bv21,,Saint-Tropez,CH,France,258,,1623,32,Hard,148625
2024,9120,bv21,,Cassis,CH,France,255,,823,32,Hard,74825
2024,7973,bv21,,Manacor,CH,Spain,255,,1343,32,Hard,74825
2024,2789,bv21,,Grodzisk Mazowiecki,CH,Poland,253,,813,32,Hard,74825
2024,586,bv21,,Lexington,CH,"KY, U.S.A.",255,,800,32,Hard,82000
2024,2797,bv21,,Chicago,CH,"IL, U.S.A.",252,,1350,32,Hard,82000
2024,315,bv21,,Newport,250,"RI, U.S.A.",250,,1935,28,Grass,661585
2024,540,bv21,,Wimbledon,GS,Great Britain,248,,75870,128,Grass,20747000
2024,741,bv21,,Eastbourne,250,Great Britain,245,,4245,28,Grass,740160
2024,9005,bv21,,Ilkley,CH,Great Britain,235,,2589,32,Grass,148625
2024,7740,bv21,,Nottingham 2,CH,Great Britain,283,,12908,32,Grass,148625
2024,7297,bv21,,Surbiton,CH,Great Britain,284,,401,32,Grass,148625
2024,2925,bv21,,Kachreti,CH,Georgia,285,,680,32,Hard,41000
2024,4680,bv21,,M25 Kachreti,FU,Georgia,313,,260,32,Hard,25000
2024,4655,bv21,,M25 Nottingham,FU,Great Britain,339,,3600,32,Hard,25000
2024,4645,bv21,,M25 Nottingham,FU,Great Britain,339,,2120,32,Hard,25000
2024,2867,bv21,,Acapulco,CH,Mexico,339,,1610,32,Hard,164000
2024,4592,bv21,,"M25 Calabasas, CA",FU,"CA, U.S.A.",345,,1255,32,Hard,25000
2024,4573,bv21,,"M25 Bakersfield, CA",FU,"CA, U.S.A.",345,,260,32,Hard,25000
2024,4565,bv21,,M25 Santo Domingo,FU,Dominican Republic,345,,730,32,Hard,25000
2024,7916,bv21,,Glasgow,CH,Great Britain,333,,669,32,Hard,36900
2024,2907,bv21,,Nottingham,CH,Great Britain,337,,803,32,Hard,74825
2024,7652,bv21,,Koblenz,CH,Germany,344,,1302,32,Hard,120950
2024,2837,bv21,,Ottignies-Louvain-la-Neuve,CH,Belgium,330,,403,32,Hard,148625
2024,8169,bv21,,M25 Loughborough,FU,Loughborough,328,,1255,32,Hard,25000
2024,2831,bv21,,Oeiras 1,CH,Portugal,327,,408,32,Hard,36900
2024,8312,m0k4,,Maia,CH,Portugal,152,,1250,32,Clay,120950
2024,544,m0k4,,Montevideo,CH,Uruguay,154,,2175,32,Clay,133250
2024,6579,m0k4,,Lima 2,CH,Peru,172,,6575,32,Clay,82000
2024,7391,m0k4,,Guayaquil,CH,Ecuador,171,,800,32,Clay,82000
2024,2823,m0k4,,Valencia,CH,Spain,231,,2655,32,Clay,148625
2024,7913,m0k4,,Braga,CH,Portugal,231,,11386,32,Clay,74825
2024,7742,m0k4,,Lisbon,CH,Portugal,251,,5737,32,Clay,120950
2024,4807,m0k4,,G1 KAZ vs DEN,DC,Kazakhstan,247,,0,4,Hard,0
2024,7083,m0k4,,Istanbul,CH,Turkiye,251,,2270,32,Hard,82000
2024,1527,m0k4,,M25 Muttenz,FU,Switzerland,256,,730,32,Clay,25000
2024,6795,m0k4,,Liberec,CH,Czech Republic,283,,6529,32,Clay,74825
2024,9198,m0k4,,Amersfoort,CH,Netherlands,278,,894,32,Clay,74825
2024,1214,m0k4,,Troyes,CH,France,276,,396,32,Clay,36900
2024,3463,m0k4,,Milan,CH,Italy,281,,2213,32,Clay,74825
2024,6757,m0k4,,Blois,CH,France,284,,396,32,Clay,36900
2024,4744,m0k4,,M25 Aarhus,FU,Denmark,282,,3600,32,Clay,25000
2024,4703,m0k4,,M25 Kiseljak,FU,Bosnia & Herzegovina,270,,430,32,Clay,25000
2024,8266,m0k4,,Augsburg,CH,Germany,293,,3315,32,Clay,36900
2024,7707,m0k4,,Francavilla al Mare,CH,Italy,310,,2228,32,Clay,74825
2024,4656,m0k4,,M25 Santa Margherita di Pula,FU,Italy,310,,730,32,Clay,25000
2024,8388,m0k4,,Split,CH,Croatia,368,,2243,32,Clay,74825
2024,4618,m0k4,,M25 Santa Margherita di Pula,FU,Italy,368,,3600,32,Clay,25000
2024,4609,m0k4,,M25 Santa Margherita di Pula,FU,Italy,359,,430,32,Clay,25000
2024,4543,m0k4,,M25 Vila Real de Santo,FU,Portugal,363,,730,32,Hard,25000
2024,4534,m0k4,,M25 Vila Real de Santo Antonio,FU,Portugal,361,,287,32,Hard,25000
2024,4517,m0k4,,G1 MEX vs DEN,DC,Mexico,361,,0,4,Clay,0
2024,2833,m0k4,,Oeiras 2,CH,Portugal,397,,2265,32,Hard,74825
2024,9554,m0k4,,M25 Esch Alzette,FU,Esch-sur-Alzette,397,,260,32,Hard,25000
2024,7235,t0bw,,Drummondville,CH,Canada,193,,3900,32,Hard,82000
2024,363,t0bw,,Knoxville,CH,"TN, U.S.A.",198,,2270,32,Hard,82000
2024,6055,t0bw,,Charlottesville,CH,"VA, U.S.A.",251,,11200,32,Hard,82000
2024,9128,t0bw,,Calgary,CH,Canada,256,,1350,32,Hard,82000
2024,2803,t0bw,,Charleston,CH,"SC, U.S.A.",260,,800,32,Hard,82000
2024,8281,t0bw,,Columbus,CH,"OH, U.S.A.",295,,6575,32,Hard,82000
2024,7345,t0bw,,Las Vegas,CH,"NV, U.S.A",300,,1350,32,Hard,82000
2024,586,t0bw,,Lexington,CH,"KY, U.S.A.",322,,1350,32,Hard,82000
2024,2797,t0bw,,Chicago,CH,"IL, U.S.A.",323,,800,32,Hard,82000
2024,315,t0bw,,Newport,250,"RI, U.S.A.",274,,1935,28,Grass,661585
2024,7542,t0bw,,Winnipeg,CH,Canada,283,,800,32,Hard,82000
2024,2883,t0bw,,Bloomfield Hills,CH,"MI, U.S.A.",283,,800,32,Hard,82000
2024,2873,t0bw,,Tyler,CH,"TX, U.S.A.",371,,11200,32,Hard,82000
2024,2278,t0bw,,Taipei,CH,Chinese Taipei,390,,800,32,Hard,82000
2024,2921,t0bw,,Wuxi,CH,China,390,,400,32,Hard,82000
2024,6965,t0bw,,Guangzhou,CH,China,400,,210,32,Hard,82000
2024,2897,t0bw,,Shenzhen (Luohu),CH,China,400,,800,32,Hard,82000
2024,8375,t0bw,,Mexico City,CH,Mexico,401,,810,32,Clay,164000
2024,213,t0bw,,San Luis Potosi,CH,Mexico,396,,210,32,Clay,82000
2024,2917,t0bw,,Merida,CH,Mexico,396,,410,32,Clay,41000
2024,9162,t0bw,,Pau,CH,France,418,,2608,32,Hard,148625
2024,398,t0bw,,Cherbourg,CH,France,424,,803,32,Hard,74825
2024,9154,t0bw,,Cleveland,CH,"OH, U.S.A.",444,,1350,32,Hard,82000
2024,2905,t0bw,,Indian Wells 2,CH,"CA, U.S.A.",459,,410,32,Hard,41000
2024,2903,t0bw,,Indian Wells 1,CH,"CA, U.S.A.",459,,680,32,Hard,41000
2024,8310,k0ep,,Helsinki,CH,Finland,134,,2622,32,Hard,148625
2024,328,k0ep,,Basel,500,Switzerland,140,,20216,32,Hard,2385100
2024,9625,k0ep,,Roanne,CH,France,155,,3665,32,Hard,120950
2024,7909,k0ep,,Villena,CH,Spain,155,,6408,32,Hard,120950
2024,4809,k0ep,,G1 SUI vs PER,DC,Switzerland,151,,0,4,Hard,0
2024,9556,k0ep,,Tulln,CH,Austria,180,,3689,32,Clay,120950
2024,560,k0ep,,US Open,GS,"NY, U.S.A.",180,,52000,128,Hard,33977000
2024,7973,k0ep,,Manacor,CH,Spain,180,,3990,32,Hard,74825
2024,6795,k0ep,,Liberec,CH,Czech Republic,181,,1303,32,Clay,74825
2024,2785,k0ep,,Zug,CH,Switzerland,278,,22086,32,Clay,148625
2024,314,k0ep,,Gstaad,250,Switzerland,284,,3364,28,Clay,579320
2024,9531,k0ep,,Salzburg,CH,Austria,295,,2622,32,Clay,148625
2024,2879,k0ep,,Karlsruhe,CH,Germany,295,,798,32,Clay,74825
2024,9003,k0ep,,Bratislava 1,CH,Slovakia,281,,6197,32,Clay,120950
2024,558,k0ep,,Prostejov,CH,Czech Republic,444,,17953,32,Clay,120950
2024,2869,k0ep,,Skopje,CH,North Macedonia,470,,370,32,Clay,74825
2024,4683,k0ep,,M15 Villach,FU,Austria,478,,1272,32,Clay,15000
2024,9697,k0ep,,Mauthausen,CH,Austria,478,,1291,32,Clay,120950
2024,4651,k0ep,,M15 Antalya,FU,Turkiye,496,,2160,32,Clay,15000
2024,4638,k0ep,,M25 Hammamet,FU,Tunisia,500,,430,32,Clay,25000
2024,4627,k0ep,,M25 Hammamet,FU,Tunisia,503,,730,32,Clay,25000
2024,4547,k0ep,,M25 Trento,FU,Italy,430,,730,32,Hard,25000
2024,7916,k0ep,,Glasgow,CH,Great Britain,426,,399,32,Hard,36900
2024,8430,k0ep,,M15 Manacor,FU,Manacor,483,,258,32,Hard,15000
2024,8135,k0ep,,M15 Manacor,FU,Manacor,485,,2160,32,Hard,15000
2024,8310,n552,,Helsinki,CH,Finland,132,,21997,32,Hard,148625
2024,444,n552,,Bratislava 2,CH,Slovakia,140,,7637,32,Hard,148625
2024,337,n552,,Vienna,500,Austria,141,,20939,32,Hard,2470310
2024,5014,n552,,ATP Masters 1000 Shanghai,1000,China,153,,34550,96,Hard,8995555
2024,329,n552,,Tokyo,500,Japan,200,,49820,32,Hard,1818380
2024,7581,n552,,Chengdu,250,China,201,,12565,28,Hard,1171655
2024,4815,n552,,G1 JPN vs COL,DC,Japan,205,,0,4,Hard,0
2024,1763,n552,,Genoa,CH,Italy,222,,4551,32,Clay,148625
2024,3473,n552,,Como,CH,Italy,222,,2317,32,Clay,74825
2024,421,n552,,ATP Masters 1000 Canada,1000,Canada,576,,170940,56,Hard,6795555
2024,96,n552,,Paris Olympics,OL,France,581,,0,64,Clay,0
2024,540,n552,,Wimbledon,GS,Great Britain,401,,75870,128,Grass,20747000
2024,520,n552,,Roland Garros,GS,France,350,,119559,128,Clay,24961000
2024,403,n552,,ATP Masters 1000 Miami,1000,"FL, U.S.A.",351,,23250,96,Hard,8995555
2024,2953,gj16,,Sao Paulo,CH,Brazil,138,,800,32,Hard,82000
2024,544,gj16,,Montevideo,CH,Uruguay,138,,1310,32,Clay,133250
2024,6579,gj16,,Lima 2,CH,Peru,135,,800,32,Clay,82000
2024,7391,gj16,,Guayaquil,CH,Ecuador,160,,11200,32,Clay,82000
2024,6307,gj16,,Campinas,CH,Brazil,157,,1310,32,Clay,133250
2024,2811,gj16,,Villa Maria,CH,Argentina,160,,2175,32,Clay,133250
2024,7395,gj16,,Buenos Aires (Racket Club),CH,Argentina,160,,800,32,Clay,82000
2024,7581,gj16,,Chengdu,250,China,174,,20565,28,Hard,1171655
2024,2937,gj16,,Guangzhou (Huangpu),CH,China,177,,3690,32,Hard,133250
2024,6313,gj16,,Shanghai,CH,China,182,,1520,32,Hard,133250
2024,560,gj16,,US Open,GS,"NY, U.S.A.",182,,38000,128,Hard,33977000
2024,7316,gj16,,Cary,CH,"NC, U.S.A.",177,,655,32,Hard,133250
2024,9351,gj16,,Trieste,CH,Italy,224,,17930,32,Clay,120950
2024,2877,gj16,,Modena,CH,Italy,224,,1286,32,Clay,74825
2024,3463,gj16,,Milan,CH,Italy,284,,10906,32,Clay,74825
2024,9835,gj16,,Sassuolo,CH,Italy,288,,781,32,Clay,148625
2024,7536,gj16,,Lyon,CH,France,288,,1296,32,Clay,120950
2024,4701,gj16,,M25 Carnac,FU,France,312,,3600,32,Clay,25000
2024,8266,gj16,,Augsburg,CH,Germany,318,,1120,32,Clay,36900
2024,5067,gj16,,Savannah,CH,"GA, U.S.A.",326,,2270,32,Clay,82000
2024,692,gj16,,Tallahassee,CH,"FL, U.S.A.",332,,1350,32,Clay,82000
2024,5069,gj16,,Sarasota,CH,"FL, U.S.A.",332,,800,32,Clay,82000
2024,2909,gj16,,Asuncion,CH,Paraguay,346,,2270,32,Clay,82000
2024,3406,gj16,,Santiago,CH,Chile,353,,1350,32,Clay,82000
2024,9479,gj16,,Santa Cruz,CH,Bolivia,353,,800,32,Clay,82000
2024,4557,gj16,,M25 Tucuman,FU,Argentina,352,,839,32,Clay,25000
2024,9158,gj16,,Cordoba,250,Argentina,365,,6030,28,Clay,562345
2024,2835,gj16,,Piracicaba,CH,Brazil,367,,800,32,Clay,82000
2024,2901,gj16,,Punta del Este ,CH,Uruguay,376,,800,32,Clay,82000
2024,9678,gj16,,Buenos Aires (Argentino) 2,CH,Argentina,376,,130,32,Clay,41000
2024,1210,gj16,,Buenos Aires (Argentino) 1,CH,Argentina,373,,130,32,Clay,41000
2024,8310,f0by,,Helsinki,CH,Finland,94,,4464,32,Hard,148625
2024,444,f0by,,Bratislava 2,CH,Slovakia,98,,4448,32,Hard,148625
2024,328,f0by,,Basel,500,Switzerland,92,,10361,32,Hard,2385100
2024,429,f0by,,Stockholm,250,Sweden,99,,13242,28,Hard,690135
2024,2273,f0by,,Orleans,CH,France,126,,22659,32,Hard,148625
2024,3503,f0by,,Rennes,CH,France,164,,18346,32,Hard,120950
2024,560,f0by,,US Open,GS,"NY, U.S.A.",158,,25000,128,Hard,33977000
